station_id,name,city,lat,lon,timestamp,parameter,value,unit
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T07:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T08:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T09:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T10:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T11:00:00Z,no2,7.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T12:00:00Z,no2,8.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T13:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T14:00:00Z,no2,8.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T15:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T16:00:00Z,no2,8.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T17:00:00Z,no2,7.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T18:00:00Z,no2,6.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T19:00:00Z,no2,6.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T20:00:00Z,no2,6.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T21:00:00Z,no2,6.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T22:00:00Z,no2,6.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-10T23:00:00Z,no2,7.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T00:00:00Z,no2,6.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T01:00:00Z,no2,6.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T02:00:00Z,no2,6.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T03:00:00Z,no2,7.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T04:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T05:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T06:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T07:00:00Z,no2,10.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T08:00:00Z,no2,10.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T09:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T10:00:00Z,no2,10.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T11:00:00Z,no2,12.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T12:00:00Z,no2,17.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T13:00:00Z,no2,21.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T14:00:00Z,no2,16.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T15:00:00Z,no2,14.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T16:00:00Z,no2,12.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T17:00:00Z,no2,11.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T18:00:00Z,no2,11.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T19:00:00Z,no2,11.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T20:00:00Z,no2,10.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T21:00:00Z,no2,8.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T22:00:00Z,no2,7.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-11T23:00:00Z,no2,8.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T00:00:00Z,no2,7.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T01:00:00Z,no2,8.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T02:00:00Z,no2,9.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T03:00:00Z,no2,11.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T04:00:00Z,no2,13.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T05:00:00Z,no2,11.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T06:00:00Z,no2,10.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T07:00:00Z,no2,9.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T08:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T09:00:00Z,no2,10.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T10:00:00Z,no2,9.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T11:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T12:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T13:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T14:00:00Z,no2,9.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T15:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T16:00:00Z,no2,6.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T17:00:00Z,no2,6.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T18:00:00Z,no2,6.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T19:00:00Z,no2,7.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T20:00:00Z,no2,6.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T21:00:00Z,no2,7.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T22:00:00Z,no2,7.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-12T23:00:00Z,no2,8.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T00:00:00Z,no2,8.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T01:00:00Z,no2,9.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T02:00:00Z,no2,10.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T03:00:00Z,no2,14.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T04:00:00Z,no2,17.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T05:00:00Z,no2,13.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T06:00:00Z,no2,9.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T07:00:00Z,no2,10.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T08:00:00Z,no2,11.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T09:00:00Z,no2,8.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T10:00:00Z,no2,10.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T11:00:00Z,no2,10.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T12:00:00Z,no2,9.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T13:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T14:00:00Z,no2,9.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T15:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T16:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T17:00:00Z,no2,7.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T18:00:00Z,no2,7.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T19:00:00Z,no2,6.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T20:00:00Z,no2,7.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T21:00:00Z,no2,6.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T22:00:00Z,no2,6.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-13T23:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T00:00:00Z,no2,9.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T01:00:00Z,no2,9.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T02:00:00Z,no2,11.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T03:00:00Z,no2,7.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T04:00:00Z,no2,7.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T05:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T06:00:00Z,no2,7.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T07:00:00Z,no2,6.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T08:00:00Z,no2,7.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T11:00:00Z,no2,9.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T12:00:00Z,no2,10.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T13:00:00Z,no2,8.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T14:00:00Z,no2,7.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T15:00:00Z,no2,6.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T16:00:00Z,no2,6.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T17:00:00Z,no2,6.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T18:00:00Z,no2,6.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T19:00:00Z,no2,5.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T20:00:00Z,no2,6.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T21:00:00Z,no2,6.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T22:00:00Z,no2,6.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-14T23:00:00Z,no2,6.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T00:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T01:00:00Z,no2,9.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T02:00:00Z,no2,11.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T03:00:00Z,no2,12.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T04:00:00Z,no2,14.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T05:00:00Z,no2,12.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T06:00:00Z,no2,12.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T07:00:00Z,no2,10.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T08:00:00Z,no2,8.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T09:00:00Z,no2,9.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T10:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T11:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T12:00:00Z,no2,12.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T13:00:00Z,no2,11.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T14:00:00Z,no2,14.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T15:00:00Z,no2,13.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T16:00:00Z,no2,13.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T17:00:00Z,no2,15.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T18:00:00Z,no2,14.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T19:00:00Z,no2,11.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T20:00:00Z,no2,11.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T21:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T22:00:00Z,no2,10.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-15T23:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T00:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T01:00:00Z,no2,13.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T02:00:00Z,no2,17.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T03:00:00Z,no2,11.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T04:00:00Z,no2,12.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T05:00:00Z,no2,14.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T06:00:00Z,no2,12.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T07:00:00Z,no2,10.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T08:00:00Z,no2,9.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T09:00:00Z,no2,9.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T10:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T11:00:00Z,no2,13.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T12:00:00Z,no2,13.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T13:00:00Z,no2,10.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T14:00:00Z,no2,8.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T15:00:00Z,no2,9.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T16:00:00Z,no2,10.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T17:00:00Z,no2,11.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T18:00:00Z,no2,12.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T19:00:00Z,no2,12.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T20:00:00Z,no2,11.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T21:00:00Z,no2,13.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T22:00:00Z,no2,17.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-16T23:00:00Z,no2,21.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T00:00:00Z,no2,22.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T01:00:00Z,no2,13.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T02:00:00Z,no2,14.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T03:00:00Z,no2,11.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T04:00:00Z,no2,9.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T05:00:00Z,no2,8.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T06:00:00Z,no2,11.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T07:00:00Z,no2,13.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T08:00:00Z,no2,12.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T09:00:00Z,no2,12.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T10:00:00Z,no2,11.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T11:00:00Z,no2,12.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T12:00:00Z,no2,15.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T13:00:00Z,no2,12.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T14:00:00Z,no2,9.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T15:00:00Z,no2,8.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T16:00:00Z,no2,9.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T17:00:00Z,no2,8.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T18:00:00Z,no2,9.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T19:00:00Z,no2,10.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T20:00:00Z,no2,9.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T21:00:00Z,no2,9.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T22:00:00Z,no2,9.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-17T23:00:00Z,no2,10.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T00:00:00Z,no2,12.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T01:00:00Z,no2,14.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T02:00:00Z,no2,12.9,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T03:00:00Z,no2,12.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T04:00:00Z,no2,10.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T05:00:00Z,no2,9.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T06:00:00Z,no2,10.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T07:00:00Z,no2,9.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T08:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T09:00:00Z,no2,12.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T10:00:00Z,no2,11.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T11:00:00Z,no2,10.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T12:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T13:00:00Z,no2,8.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T14:00:00Z,no2,8.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T15:00:00Z,no2,8.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T16:00:00Z,no2,7.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T17:00:00Z,no2,8.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T18:00:00Z,no2,7.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T19:00:00Z,no2,7.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T20:00:00Z,no2,7.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T21:00:00Z,no2,7.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T22:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-18T23:00:00Z,no2,11.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T00:00:00Z,no2,14.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T01:00:00Z,no2,15.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T02:00:00Z,no2,13.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T03:00:00Z,no2,11.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T04:00:00Z,no2,14.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T05:00:00Z,no2,13.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T06:00:00Z,no2,13.2,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T07:00:00Z,no2,10.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T08:00:00Z,no2,8.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T09:00:00Z,no2,7.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T10:00:00Z,no2,8.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T11:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T12:00:00Z,no2,7.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T13:00:00Z,no2,6.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T14:00:00Z,no2,7.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T15:00:00Z,no2,9.4,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T16:00:00Z,no2,8.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T17:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T18:00:00Z,no2,8.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T19:00:00Z,no2,8.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T20:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T21:00:00Z,no2,8.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T22:00:00Z,no2,8.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-19T23:00:00Z,no2,10.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T00:00:00Z,no2,12.1,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T01:00:00Z,no2,13.5,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T02:00:00Z,no2,15.8,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T03:00:00Z,no2,13.0,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T04:00:00Z,no2,11.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T05:00:00Z,no2,12.7,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T06:00:00Z,no2,11.3,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T07:00:00Z,no2,10.6,µg/m³
HN_023,Sài Sơn,Hà Nội,21.0167,105.6478,2024-02-20T08:00:00Z,no2,11.6,µg/m³
