State,City,Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),CO (mg/m3),SO2 (ug/m3),O3 (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Xylene (ug/m3),AQI,AQI_Bucket,Wind_Speed (km/h),Humidity (%),Deforestation_Rate_%,Industry_Growth_%,CO2_Emission_MT,Population_Density_per_SqKm
Cairo,Cairo,2020-05-01,86.4373179106688,397.61514219971957,26.62147327793165,168.7223935363212,103.532249411554,8.29785831047798,5.435643879199363,24.44634021360615,60.29233501935074,2.3618953819147417,4.073617058060123,1.5103220058270568,167.0,Unhealthy,10.495944950279437,66.39189771142618,0.08603544724299186,4.466120320299019,9.65757628215894,19616.34043240513
Cairo,Cairo,2020-06-01,54.019852990682644,158.542243344438,24.624494221636635,109.47785485489675,71.07424501056269,17.115397219348363,2.52303309659122,23.996845805002444,102.62069383790782,2.1290821554004147,4.365462079662697,2.916640872605796,147.0,Unhealthy for Sensitive Groups,3.495502236523178,24.192390595016136,0.07951412961613054,2.490871775108091,8.932489454103381,19708.718640512932
Cairo,Cairo,2020-07-01,61.835215530710045,164.48474834641095,35.90690701997297,93.9505406471348,68.82444726356712,15.639390120884313,3.044173329912568,11.72136093594805,94.67446297391166,1.5071330874886069,2.2489646278302295,1.8543697261571102,154.0,Unhealthy,21.06285804252389,67.60116353006788,0.021176717619357865,3.562488044292401,9.958861295623118,15302.224607769573
Cairo,Cairo,2020-08-01,20.248621707982146,52.41694420244412,14.506249627175624,28.341766335765023,22.709448460358544,6.9943648862697785,1.2468298544658742,6.360819539532129,62.35249837341954,0.7563075836466339,1.8637450964080342,1.048521383921704,68.0,Moderate,13.233306206426592,43.23983650651868,0.02303312587688419,4.162656823036951,7.197444112549014,18069.583410684067
Cairo,Cairo,2020-09-01,55.60656224324976,158.31704858944457,29.428346837437356,108.66919149920317,73.19169531841948,11.73977376633405,2.2359109457482784,24.726599478777935,68.67696831694019,1.440547475218478,3.578330415358062,1.1791931981964832,151.0,Unhealthy,5.256210903750995,17.93571695884397,0.051360128371170606,3.326757940159594,10.519342255217726,21177.088978628362
Cairo,Cairo,2020-10-01,120.85605257442286,285.5529394456739,75.1276316548419,271.76484480892077,183.85301252579424,16.541609192574693,6.556038046586639,15.007084079773222,42.38212240672417,4.123792402823158,7.391878517733971,5.599672841625267,185.0,Unhealthy,11.363269443826397,59.722705690172646,0.05328874648154294,2.431038171095795,9.839945186093813,22037.488632552086
Cairo,Cairo,2020-11-01,161.20418561069457,341.4876779199135,99.06934647989236,312.39077332595195,218.0738634970975,15.564759841926325,7.609142845064337,72.22377410641903,41.21104346785751,4.464038231566228,10.947668645497082,5.93042544042031,212.0,Very Unhealthy,3.635635291508696,42.17568049137366,0.020497162596881183,1.5191731660946308,7.259648512722983,21326.009039521334
Cairo,Cairo,2020-12-01,49.63459563452705,101.08688323489666,19.803678008698707,88.14693231914463,57.21382347375697,21.05076856768898,2.2325609353544507,11.792802417335999,72.1824003053084,1.3670032629730289,2.9627919019753084,0.7988542264667524,136.0,Unhealthy for Sensitive Groups,8.300590885287674,40.72945779435912,0.09460531883884254,2.9044224381764865,8.642262717035955,20547.19670036794
Cairo,Cairo,2021-01-01,43.83012794213625,104.17933780636996,29.53404196431547,84.48657935998868,60.43092930188121,9.240402172907963,3.119606101435295,19.451834570365055,70.26428578430334,0.9923952480435584,2.037359684199277,1.1326421255294419,122.0,Unhealthy for Sensitive Groups,6.637146051398268,21.074877781460252,0.06543690241626646,5.604639450257474,10.431316921744692,19409.118693745397
Cairo,Cairo,2021-02-01,49.96485912830927,106.79429288157405,28.157748171482236,90.18777827251739,62.723129015319806,14.955516158178147,0.9466052505255914,18.62283508999946,69.00869201452385,1.5292239844858038,3.344324012912005,2.1194876490662233,137.0,Unhealthy for Sensitive Groups,13.908605628655497,36.68182204012619,0.03686504934265866,1.5143256111958106,4.981865515026191,15615.3456629896
Cairo,Cairo,2021-03-01,109.63125929565805,490.3083753952182,86.03326459110292,157.74922644978358,129.20472025166984,9.991200067694125,4.427979702260844,40.4671649091341,62.83658439412483,2.7209004588936434,5.677971268423068,3.4897179546060992,179.0,Unhealthy,28.67556925433107,62.17132859109873,0.09345684827810687,2.5232555550253544,10.695468881073854,21743.86409112527
Cairo,Cairo,2021-04-01,93.20503107047116,525.8428644783978,66.58257278790319,196.67441124100662,139.5262015353222,15.550767587537518,6.35934271759602,11.107873125073372,25.73797762118769,3.2947004314148187,7.504130524888603,3.9882672572871254,170.0,Unhealthy,2.4128538328942843,37.85337070988354,0.0833720581119463,3.9952222182202104,7.533693457749952,18704.186049367618
Cairo,Cairo,2021-05-01,69.1667142945229,379.7303866971436,25.37598870097841,129.82611246068012,82.25711361567903,14.094730613233464,4.711636724719,32.95635510297882,30.037269099659962,2.6056162925430932,3.2045317801367954,2.606918329335151,158.0,Unhealthy,4.951104451545799,24.690030552935475,0.09606876173946895,3.490507683922912,7.535681199698936,23200.210973383008
Cairo,Cairo,2021-06-01,70.26534866226712,204.9212609584505,41.68527265438101,121.36523473655296,86.41676891719501,16.35878953447854,4.1018500719709055,19.143298493304258,87.73851900473369,1.7383590366946255,4.12379239824429,2.491281697403216,159.0,Unhealthy,8.533048117070802,36.355705357029834,0.027633572814537394,2.6333023003058478,9.716320580956776,18632.10500308741
Cairo,Cairo,2021-07-01,61.941550986960806,203.0908829579075,44.69061937092026,118.1098472888313,86.28424732966835,12.954239724828383,3.094782091571377,8.87920403099718,97.11911451752098,1.1083327175170947,1.679301745470638,1.5181523003788249,154.0,Unhealthy,21.143963280680936,56.71060823092401,0.07256998184690389,5.645230137617738,8.644547712004943,17089.7989698255
Cairo,Cairo,2021-08-01,79.37289981065778,192.32858757549022,27.955693740112515,123.04182059159119,80.02868259580298,18.811638884673716,4.3897719902795105,32.28299777388049,59.508374754138956,1.8645789351120385,3.562090165338811,2.0935737127979546,163.0,Unhealthy,22.272326738360285,46.4772760319519,0.09207790243399565,4.437475122720663,7.808066002505343,19288.963571988348
Cairo,Cairo,2021-09-01,45.95893812245295,152.9320722507293,35.64107468563457,80.85614082079154,61.74352421840584,11.426599555363074,1.4549684016124862,20.530967225801938,93.9206389196023,1.4305265310536563,3.306126428212871,0.7914641436749525,127.0,Unhealthy for Sensitive Groups,18.18673513858544,59.34233462583003,0.09753587275963015,1.5946489762376834,6.168569630206392,20092.939662882585
Cairo,Cairo,2021-10-01,96.20416272248035,250.02103051102316,41.675903887929145,190.20896601634726,122.8989810492665,9.923640262604964,4.268901394652497,45.388973662489384,47.20913087663497,2.4128501077877784,3.9381666939539666,3.292304891208572,172.0,Unhealthy,3.8251518862996052,68.12476012225221,0.07896289135518066,2.0278912794147423,6.888020800706384,21119.80878788935
Cairo,Cairo,2021-11-01,93.88410648724233,244.22447944773654,56.50423185239134,143.95595564740302,106.24389937489101,16.126124949529025,4.407604558551319,28.405910256152985,83.72352744477935,2.0550382960401037,5.103304629838619,2.9101948439074015,171.0,Unhealthy,14.750086107043987,32.54744727656562,0.04385179254827056,2.1775687319840635,8.872364903294482,17286.308105768407
Cairo,Cairo,2021-12-01,30.72970103735763,80.14390292729942,26.560810614015065,65.1123797616333,48.58679089909364,24.26934922233169,0.6588741762788941,8.036296862105827,26.801068428818347,0.33210463496123477,0.48067353676586677,0.18976432933667864,90.0,Moderate,8.222027175574317,44.90632728846527,0.022804294952626054,5.550832676833264,9.921343956721465,20879.6108745251
Cairo,Cairo,2022-01-01,65.92240554129152,141.544735971564,42.3749579389343,122.84852683044292,87.56844692776993,7.393393089754138,4.270182835435007,21.976875198467972,43.31057211051322,1.022536321585832,1.507413623430983,1.1141630447814475,156.0,Unhealthy,6.682714169133879,36.68745687739814,0.0965286088848086,5.407751840175193,6.918863255293194,17600.217442258003
Cairo,Cairo,2022-02-01,65.22110544359779,225.87606386351192,36.16071169812546,146.42865489606638,96.77236429492167,9.27723791660372,2.782407415326349,14.26600738171538,66.94282801132765,2.2975434903637244,4.2700990399274685,1.4314233255788948,156.0,Unhealthy,14.961938866873963,36.85264279026969,0.046753306771736246,4.321482410506429,8.047723794006595,22459.665800111972
Cairo,Cairo,2022-03-01,84.1431767859889,331.7284893051391,25.586001102233084,187.5471446791318,112.96056726412338,16.15776811989053,5.598945335235314,21.635325163177264,53.66782732161622,2.7706612482285733,3.602822937382135,2.7284328058102294,166.0,Unhealthy,12.916979229408364,31.32324854548909,0.016767323486987337,5.355299019360514,6.152805051376952,20062.154857367772
Cairo,Cairo,2022-04-01,77.43156026549586,347.2430192996716,29.42772306289026,141.99857056567456,90.85593562313936,20.636125452755202,3.0243096718848244,24.438469440654917,76.52646256037869,0.9688143833688726,1.1828268247458378,0.8046932575993215,162.0,Unhealthy,13.203125433256792,50.23054903283032,0.03739897678721728,5.53845466456321,9.093420603373835,18189.086168036825
Cairo,Cairo,2022-05-01,44.3696192225884,196.41087301964265,28.715943510573332,66.50657548555726,50.46793506794921,16.53217225519331,1.7782821778605937,19.06835883722717,65.2666500640746,0.5850680275026736,1.2077712302101056,0.5662838529252964,123.0,Unhealthy for Sensitive Groups,17.425860647016314,31.039535966358823,0.04653254254819977,4.5475442301561335,7.985590309269503,20049.193539064418
Cairo,Cairo,2022-06-01,51.58709354469282,108.95292941925594,30.761127203557525,108.59283354256546,73.85759919544519,11.960016467574146,1.6088813399506514,22.769645226725636,115.51426583221064,1.9610937671851794,3.525878633528456,1.7583581176672423,141.0,Unhealthy for Sensitive Groups,18.752474788392348,36.380227678443084,0.07799597962255504,3.6100727376406536,10.56617470766044,20905.901079164243
Cairo,Cairo,2022-07-01,53.14570966946461,118.42937834267026,27.545288743763667,92.9475686181691,63.86121440182437,17.101477470341273,2.8057441717527443,8.103773185319717,65.01598585637184,1.8029181903582794,3.8292257060225916,2.607738690331882,144.0,Unhealthy for Sensitive Groups,17.8532711119914,18.968805358746987,0.04132622641434981,3.680613768543287,8.060544189345295,16480.37447907057
Cairo,Cairo,2022-08-01,43.95445461556762,90.86649478412086,37.53400682562637,85.53461185065837,65.22636789843091,17.581660092363702,2.0930610688709788,6.750465294310394,49.56802929726267,0.9750410042160597,2.381265893699239,1.3125265301505213,122.0,Unhealthy for Sensitive Groups,12.458178271075026,61.1058494930274,0.069282550724924,2.0850422046812875,10.650159515466328,19726.556763854147
Cairo,Cairo,2022-09-01,56.77428576667982,138.45015594865845,28.35816088535465,79.49178524699295,57.16047145014423,11.599051740930765,3.820927840341443,9.860788392330397,55.497056318080446,2.224395023880981,5.39632594531906,2.416622533003927,152.0,Unhealthy,8.454200476335675,38.728972470404905,0.017221962139450955,1.76242233895264,8.535617029591624,20712.03496681894
Cairo,Cairo,2022-10-01,122.54583084532338,404.3994509101087,76.25910069617919,243.5444063951162,169.49585875838656,19.12422772698186,5.046290048993278,41.4881281252003,51.82866257299513,4.802634407149699,10.434355869450217,4.101582887266548,186.0,Unhealthy,7.151377491693448,50.13540212527574,0.017287252272928266,4.031889953284736,8.827115518119829,23498.893326514124
Cairo,Cairo,2022-11-01,175.90269244357907,441.368581764448,112.79373971151108,298.74900750913156,218.1176560269406,14.827416281455017,9.32214658905099,31.860053227061133,46.586603994426945,7.024108664547308,12.368208766872323,4.936817856143825,226.0,Very Unhealthy,15.685102654489556,65.03711019200068,0.02691932475500378,3.7540342094329153,10.56066493925376,20842.4891283955
Cairo,Cairo,2022-12-01,63.49155625663678,138.76319288456227,39.14134025379574,105.03360657849542,76.41272182111432,6.251513672343439,3.5687598995352037,21.90587210125133,42.63248661700212,1.3583692714247368,2.4342948235278468,1.1081677221392423,155.0,Unhealthy,13.671659269926788,62.801684370556124,0.037171992692839835,2.9851050633079965,9.004197713400012,22833.392682447564
Cairo,Cairo,2023-01-01,65.15100781445528,193.4034250261503,38.2144040901158,154.89687603661685,102.34897846716831,14.325849080445337,2.298019992199983,25.41843139667737,31.34430845036946,1.692959921873686,3.0478914882784673,0.8810079697811369,156.0,Unhealthy,13.412841815964399,39.07920668326116,0.09321345875008533,1.890402677171433,8.102957970592154,22830.71978366914
Cairo,Cairo,2023-02-01,58.51108168467666,204.49045942775552,29.386502779844026,103.23240737726843,70.2880223832696,12.154686210666267,3.836256215384484,25.944145035754154,85.85796529237537,1.7278804210581367,4.001135867564777,1.1394972904121816,153.0,Unhealthy,5.959152537167583,37.14184232779413,0.018125546954062002,3.9980527375994663,8.478131206189069,16752.92715182614
Cairo,Cairo,2023-03-01,30.274405971626837,126.96251611605041,25.589689286823226,61.74171386191181,46.28564366882957,21.524459390234902,1.1675616901971586,13.530512143282948,30.30497074189587,1.0461112579672902,2.365642372518198,0.6155654393680621,89.0,Moderate,17.451804226258698,43.317068126450856,0.014021566726988482,5.642543344131534,7.333482832097581,20921.36924379882
Cairo,Cairo,2023-04-01,83.25761148742191,359.6961503522858,47.49696514110983,165.10440941387537,112.67872851414216,8.355243638381957,4.364147710480718,15.475519909954146,58.32164453604757,1.3178301626888123,2.7904787165526495,1.482821376251765,165.0,Unhealthy,11.888717524548372,32.08916337164714,0.022354376666948433,3.5593530993817897,9.478279706014105,21750.058619327414
Cairo,Cairo,2023-05-01,85.68644587834874,529.0786996155225,52.874476926299145,119.68853936026792,91.45839863188054,12.58438295547381,4.391891833799713,19.269685267032113,62.587998797720466,1.6981097372747018,3.4788182111374018,1.5815951561465158,167.0,Unhealthy,19.313233270558392,58.67416286831633,0.0543353470871016,3.358827274344555,9.590971157063272,19118.446709457185
Cairo,Cairo,2023-06-01,109.26484224970572,247.83062878519945,75.81743068108148,231.387844553352,162.81879587424976,16.286033978433167,4.453200683528536,18.866326211819924,87.32466743212716,2.2642959092284274,3.5402286132457905,1.544039997131019,179.0,Unhealthy,14.892521137990212,42.99796195219231,0.08150431507102228,1.9816667359324838,6.379687319625331,17041.279134677916
Cairo,Cairo,2023-07-01,56.15278070437755,155.36469854329604,19.12527915970368,92.19940173057105,59.002080871845614,27.095191354640257,1.56668397476828,20.899580432155474,76.80058137266741,1.9675673270142813,3.7068376557173814,2.131306775852546,151.0,Unhealthy,17.368165100225873,33.513333432790446,0.09813341427850641,3.3707441150159534,7.656470641451619,19591.849828419465
Cairo,Cairo,2023-08-01,66.03094684667225,155.7985795786606,50.76280149853861,143.60491505926004,103.01488977563329,24.774622293160686,3.3012093222692833,24.74307060062453,40.64563594499799,1.606670629340314,2.6369664329362905,1.5012564303412426,156.0,Unhealthy,2.5889208837070123,54.831562716914675,0.03660284776046088,2.2293786903218735,6.286176392819321,19988.791461214983
Cairo,Cairo,2023-09-01,59.305764605895135,201.55229249197637,36.028512116226295,116.27237206052313,80.71946861367721,14.773812428100406,2.2701572596829966,6.025388330857481,44.15349034510895,1.622949239904908,3.1658263750234172,2.334111173950319,153.0,Unhealthy,22.3237806005316,50.5692525560062,0.06188574735278999,5.462395793202514,8.324613031591703,18521.534496451673
Cairo,Cairo,2023-10-01,65.92759064569685,228.91915478009616,45.77393239861727,107.80100332700627,81.39471593458047,16.74646340791697,2.5362973554307677,10.940019612198936,58.91899986340358,2.2061099279372525,5.271415749294895,2.3980617876701276,156.0,Unhealthy,16.833355128578106,23.757725283154233,0.06850695744221481,3.823331395327151,3.7693672673744194,18424.904528431598
Cairo,Cairo,2023-11-01,149.14162132254074,480.5412791325628,113.825965066579,250.4159582347858,193.04821934972335,18.00992427188799,6.654366247582657,34.88921399916558,59.85343832799761,4.343239492474858,8.329004227143741,5.018212015863734,199.0,Unhealthy,7.914170633015964,51.815522880786496,0.09165350612520869,2.9684849120005095,3.111215696516701,18781.21084007741
